seed,pid,flavor,x,Q,bT,F_NP,ftilde,x_ftilde,b_ftilde,b_x_ftilde
1001,2,u,0.1,10.0,1.125,0.9691387441942401,4.687779784003181,0.46877797840031815,5.273752257003579,0.5273752257003579
1001,2,u,0.1,10.0,1.15,0.9653029128136167,4.633182119323793,0.4633182119323793,5.328159437222362,0.5328159437222362
1001,2,u,0.1,10.0,1.175,0.9608702433472139,4.579877223198345,0.45798772231983453,5.381355737258056,0.5381355737258056
1001,2,u,0.1,10.0,1.2000000000000002,0.956190550979013,4.5290788629694765,0.45290788629694767,5.4348946355633725,0.5434894635563373
1001,2,u,0.1,10.0,1.225,0.9508459141248363,4.478376209548229,0.44783762095482293,5.4860108566965815,0.5486010856696582
1001,2,u,0.1,10.0,1.25,0.9452090779179194,4.429151240573027,0.44291512405730277,5.536439050716284,0.5536439050716284
1001,2,u,0.1,10.0,1.275,0.9388468635341444,4.379032306838432,0.4379032306838432,5.583266191219,0.5583266191219001
1001,2,u,0.1,10.0,1.3,0.9321466789645422,4.329536285556534,0.43295362855565345,5.628397171223495,0.5628397171223495
1001,2,u,0.1,10.0,1.3250000000000002,0.9246732250245521,4.278381633831013,0.4278381633831013,5.668855664826093,0.5668855664826093
1001,2,u,0.1,10.0,1.35,0.9168182365512673,4.227164719208246,0.4227164719208246,5.706672370931132,0.5706672370931133
1001,2,u,0.1,10.0,1.375,0.9081591535533016,4.17374505478384,0.417374505478384,5.73889945032778,0.573889945032778
1001,2,u,0.1,10.0,1.4,0.8990803845069745,4.119731201770162,0.41197312017701626,5.767623682478226,0.5767623682478227
1001,2,u,0.1,10.0,1.425,0.8891882980693987,4.063178885878533,0.40631788858785334,5.79002991237691,0.5790029912376911
1001,2,u,0.1,10.0,1.4500000000000002,0.8788476024860379,4.005639726514026,0.40056397265140264,5.808177603445339,0.5808177603445339
1001,2,u,0.1,10.0,1.475,0.8677091500044445,3.9454197149106123,0.39454197149106124,5.819494079493153,0.5819494079493154
1001,2,u,0.1,10.0,1.5,0.8561060836375751,3.8839498457644477,0.3883949845764448,5.825924768646671,0.5825924768646672
1001,2,u,0.1,10.0,1.525,0.8437476698205536,3.819835736542555,0.3819835736542555,5.825249498227396,0.5825249498227396
1001,2,u,0.1,10.0,1.55,0.8309251172632338,3.75433396344751,0.37543339634475104,5.819217643343641,0.5819217643343642
1001,2,u,0.1,10.0,1.5750000000000002,0.8174164434698598,3.6863854441494333,0.36863854441494337,5.806057074535358,0.5806057074535358
1001,2,u,0.1,10.0,1.6,0.8034632540171004,3.6170332765201922,0.36170332765201924,5.787253242432308,0.5787253242432309
1001,2,u,0.1,10.0,1.625,0.7889177483204322,3.545569469279401,0.35455694692794015,5.761550387579026,0.5761550387579027
1001,2,u,0.1,10.0,1.65,0.7739678828971789,3.472802747458619,0.3472802747458619,5.7301245333067214,0.5730124533306722
1001,2,u,0.1,10.0,1.675,0.7585403090389989,3.3983707056253247,0.3398370705625325,5.692270931922419,0.569227093192242
1001,2,u,0.1,10.0,1.7000000000000002,0.7427692630103254,3.3228458745091634,0.3322845874509164,5.648837986665578,0.5648837986665579
1001,2,u,0.1,10.0,1.725,0.7266497639699107,3.2461790825854475,0.32461790825854475,5.599658917459897,0.5599658917459898
1001,2,u,0.1,10.0,1.75,0.7102665166821835,3.168724668927518,0.31687246689275184,5.545268170623157,0.5545268170623157
1001,2,u,0.1,10.0,1.775,0.6936719276739362,3.0906939080015254,0.30906939080015255,5.485981686702708,0.5485981686702708
1001,2,u,0.1,10.0,1.8,0.6769089977321974,3.0122575674414995,0.30122575674415,5.422063621394699,0.5422063621394699
1001,2,u,0.1,10.0,1.825,0.6600721227912939,2.9338161582421436,0.29338161582421435,5.354214488791912,0.5354214488791912
1001,2,u,0.1,10.0,1.85,0.6431732830446208,2.855404333603314,0.2855404333603314,5.282498017166131,0.5282498017166132
1001,2,u,0.1,10.0,1.875,0.6263310034083676,2.777530802353569,0.2777530802353569,5.207870254412942,0.5207870254412942
1001,2,u,0.1,10.0,1.9,0.6095385755006857,2.700148831568557,0.27001488315685573,5.130282779980258,0.5130282779980259
1001,2,u,0.1,10.0,1.925,0.5929202432353537,2.6237928019845773,0.26237928019845774,5.050801143820311,0.5050801143820312
1001,2,u,0.1,10.0,1.95,0.5764632806491996,2.548390675819598,0.2548390675819598,4.969361817848216,0.49693618178482163
1001,2,u,0.1,10.0,1.975,0.5602803458551456,2.474425643219776,0.24744256432197764,4.886990645359059,0.48869906453590584
1001,2,u,0.1,10.0,2.0,0.5443644969988165,2.4018524114824515,0.24018524114824516,4.803704822964903,0.4803704822964903
1001,2,u,0.1,10.0,2.025,0.5288020619436286,2.331038018634613,0.2331038018634613,4.720351987735091,0.47203519877350913
1001,2,u,0.1,10.0,2.0500000000000003,0.5136018198002567,2.262007553469106,0.22620075534691064,4.637115484611669,0.46371154846116686
1001,2,u,0.1,10.0,2.075,0.4988129295232762,2.1949645724115565,0.21949645724115566,4.55455148775398,0.455455148775398
1001,2,u,0.1,10.0,2.1,0.4844673415318816,2.130037072692873,0.2130037072692873,4.473077852655033,0.44730778526550335
1001,2,u,0.1,10.0,2.125,0.47057000907909563,2.0672347745761526,0.20672347745761527,4.392873895974324,0.43928738959743246
1001,2,u,0.1,10.0,2.15,0.45718069957006624,2.0068086700155443,0.20068086700155444,4.3146386405334205,0.431463864053342
1001,2,u,0.1,10.0,2.1750000000000003,0.4442574414564936,1.9485633674307326,0.19485633674307326,4.238125324161844,0.4238125324161844
1001,2,u,0.1,10.0,2.2,0.43188972293513195,1.8928808422714916,0.18928808422714916,4.164337852997281,0.4164337852997282
1001,2,u,0.1,10.0,2.225,0.419989378129489,1.8393644404228942,0.18393644404228943,4.092585879940939,0.409258587994094
1001,2,u,0.1,10.0,2.25,0.40867514882194655,1.78852470442792,0.178852470442792,4.02418058496282,0.402418058496282
1001,2,u,0.1,10.0,2.275,0.39781621142082474,1.7397797759749651,0.17397797759749653,3.9579989903430457,0.39579989903430457
1001,2,u,0.1,10.0,2.3000000000000003,0.3875581107536271,1.693757693487634,0.16937576934876342,3.8956426950215586,0.3895642695021559
1001,2,u,0.1,10.0,2.325,0.37773299924726156,1.6497164959855826,0.16497164959855826,3.83559085316648,0.383559085316648
1001,2,u,0.1,10.0,2.35,0.3685094284211745,1.6083848184959666,0.16083848184959668,3.7797043234655217,0.3779704323465522
1001,2,u,0.1,10.0,2.375,0.3596893255454267,1.568890634146427,0.1568890634146427,3.7261152560977644,0.37261152560977645
1001,2,u,0.1,10.0,2.4000000000000004,0.3514595458200769,1.5320423894378448,0.1532042389437845,3.676901734650828,0.3676901734650828
1001,2,u,0.1,10.0,2.4250000000000003,0.3435990855061546,1.4968700333827467,0.14968700333827467,3.629909830953161,0.36299098309531613
1001,2,u,0.1,10.0,2.45,0.33630802104169205,1.4642394656592577,0.14642394656592578,3.5873866908651815,0.35873866908651814
1001,2,u,0.1,10.0,2.475,0.3293497456071808,1.433114653809528,0.14331146538095282,3.546958768178582,0.35469587681785825
1001,2,u,0.1,10.0,2.5,0.32293241316470767,1.4043964067676136,0.14043964067676137,3.510991016919034,0.3510991016919034
1001,2,u,0.1,10.0,2.5250000000000004,0.31681058561002406,1.3770122040547828,0.13770122040547828,3.476955815238327,0.34769558152383273
1001,2,u,0.1,10.0,2.5500000000000003,0.31119554860124343,1.3518761591578097,0.13518761591578096,3.447284205852415,0.34472842058524156
1001,2,u,0.1,10.0,2.575,0.3058393624675631,1.3279067287138053,0.13279067287138055,3.419359826438049,0.34193598264380487
1001,2,u,0.1,10.0,2.6,0.3009518927947173,1.3060115079069514,0.13060115079069515,3.3956299205580738,0.33956299205580737
1001,2,u,0.1,10.0,2.625,0.2962881143930694,1.285123340364777,0.12851233403647772,3.3734487684575396,0.337344876845754
1001,2,u,0.1,10.0,2.6500000000000004,0.2920523919162769,1.2661255855807547,0.1266125585580755,3.3552328017890005,0.3355232801789001
1001,2,u,0.1,10.0,2.6750000000000003,0.2880073207793729,1.2479857386716198,0.12479857386716198,3.3383618509465833,0.3338361850946583
1001,2,u,0.1,10.0,2.7,0.28434816008336466,1.2315473226228624,0.12315473226228624,3.3251777710817287,0.3325177771081729
1001,2,u,0.1,10.0,2.725,0.28084908611796555,1.215829466890784,0.12158294668907842,3.3131352972773866,0.3313135297277387
1001,2,u,0.1,10.0,2.75,0.2776931664900436,1.2016225465627333,0.12016225465627334,3.3044620030475165,0.3304462003047517
1001,2,u,0.1,10.0,2.7750000000000004,0.27466947153985094,1.188011471434266,0.1188011471434266,3.296731833230089,0.3296731833230088
1001,2,u,0.1,10.0,2.8000000000000003,0.2719462767163171,1.1757222910380383,0.11757222910380383,3.2920224149065076,0.32920224149065075
1001,2,u,0.1,10.0,2.825,0.2693301576128172,1.1639167813721658,0.11639167813721658,3.2880649073763686,0.32880649073763685
1001,2,u,0.1,10.0,2.85,0.2669724027095091,1.1532472701745373,0.11532472701745373,3.2867547199974316,0.3286754719997432
1001,2,u,0.1,10.0,2.875,0.2646993067348702,1.142961754724454,0.1142961754724454,3.286015044832805,0.32860150448328057
1001,2,u,0.1,10.0,2.9000000000000004,0.2626434129604663,1.1336313502479596,0.11336313502479596,3.287530915719083,0.3287530915719083
1001,2,u,0.1,10.0,2.9250000000000003,0.260652358974255,1.124597074058782,0.11245970740587821,3.289446441621938,0.3289446441621938
1001,2,u,0.1,10.0,2.95,0.2588384963190053,1.1163426980283093,0.11163426980283093,3.293210959183513,0.3293210959183513
1001,2,u,0.1,10.0,2.975,0.2570722004617526,1.1083080701993833,0.11083080701993833,3.2972165088431655,0.32972165088431654
1001,2,u,0.1,10.0,3.0,0.2554446185073571,1.1008853682223207,0.11008853682223207,3.302656104666962,0.3302656104666963
1001,2,u,0.1,10.0,3.0250000000000004,0.25384963350829365,1.0936163868958677,0.10936163868958677,3.30818957036,0.330818957036
1001,2,u,0.1,10.0,3.0500000000000003,0.25235631025246863,1.0867980455476205,0.10867980455476206,3.3147340389202427,0.3314734038920243
1001,2,u,0.1,10.0,3.075,0.25088286083880085,1.080077431809084,0.1080077431809084,3.3212381028129334,0.3321238102812934
1001,2,u,0.1,10.0,3.1,0.2494758541407645,1.0736545438758165,0.10736545438758166,3.328329086015031,0.33283290860150316
1001,2,u,0.1,10.0,3.125,0.24807808607737042,1.0672826741586519,0.10672826741586519,3.335258356745787,0.3335258356745787
1001,2,u,0.1,10.0,3.1500000000000004,0.24671351962536314,1.0610645418643925,0.10610645418643926,3.3423533068728366,0.33423533068728367
1001,2,u,0.1,10.0,3.1750000000000003,0.24534950620580215,1.054859348516485,0.1054859348516485,3.34917843153984,0.33491784315398404
1001,2,u,0.1,10.0,3.2,0.24398763579339827,1.0486736465508015,0.10486736465508016,3.355755668962565,0.33557556689625656
1001,2,u,0.1,10.0,3.225,0.24261946568518408,1.0424708811974241,0.10424708811974243,3.361968591861693,0.3361968591861693
1001,2,u,0.1,10.0,3.25,0.24122488305079687,1.036164422349063,0.10361644223490629,3.3675343726344544,0.3367534372634455
1001,2,u,0.1,10.0,3.2750000000000004,0.23981889093405068,1.0298185428723121,0.10298185428723122,3.3726557279068223,0.3372655727906823
1001,2,u,0.1,10.0,3.3000000000000003,0.23836092978142384,1.0232589199512687,0.10232589199512687,3.376754435839187,0.33767544358391877
1001,2,u,0.1,10.0,3.325,0.23688807509755644,1.016644620244082,0.10166446202440821,3.3803433623115726,0.33803433623115725
1001,2,u,0.1,10.0,3.35,0.23534118292006678,1.0097217059001915,0.10097217059001916,3.3825677147656417,0.3382567714765642
1001,2,u,0.1,10.0,3.375,0.23377740219308923,1.002735336812403,0.10027353368124031,3.38423176174186,0.33842317617418605
1001,2,u,0.1,10.0,3.4000000000000004,0.2321214917462828,0.9953627007884525,0.09953627007884525,3.3842331826807386,0.3384233182680739
1001,2,u,0.1,10.0,3.4250000000000003,0.2304480338636565,0.9879236225427409,0.0987923622542741,3.383638407208888,0.33836384072088876
1001,2,u,0.1,10.0,3.45,0.22866886796701527,0.9800400963480459,0.0980040096348046,3.3811383324007585,0.3381138332400759
1001,2,u,0.1,10.0,3.475,0.22687262575588216,0.9720920193878693,0.09720920193878693,3.378019767372846,0.3378019767372846
1001,2,u,0.1,10.0,3.5,0.22496190973548705,0.9636620123895815,0.09636620123895816,3.3728170433635354,0.33728170433635357
1001,2,u,0.1,10.0,3.5250000000000004,0.2230354820301335,0.9551731883209946,0.09551731883209946,3.3669854888315065,0.33669854888315065
1001,2,u,0.1,10.0,3.5500000000000003,0.22099077583628612,0.9461862388997202,0.09461862388997203,3.358961148094007,0.3358961148094007
1001,2,u,0.1,10.0,3.575,0.218932363394905,0.9371489473552117,0.09371489473552118,3.350307486794882,0.33503074867948823
1001,2,u,0.1,10.0,3.6,0.21675674997791886,0.9276182395442966,0.09276182395442967,3.3394256623594676,0.3339425662359468
1001,2,u,0.1,10.0,3.625,0.21456979541854718,0.918047188268724,0.09180471882687241,3.3279210574741245,0.33279210574741247
1001,2,u,0.1,10.0,3.65,0.21227111411665936,0.9080062182402654,0.09080062182402654,3.3142226965769686,0.3314222696576969
1001,2,u,0.1,10.0,3.675,0.20996357010902297,0.8979353640127097,0.08979353640127097,3.299912462746708,0.3299912462746708
1001,2,u,0.1,10.0,3.7,0.2075535420799656,0.8874341592215176,0.08874341592215176,3.2835063891196152,0.32835063891196153
1001,2,u,0.1,10.0,3.725,0.20513702309395088,0.87691304433883,0.08769130443388301,3.2665010901621416,0.3266501090162142
1001,2,u,0.1,10.0,3.75,0.2026301831952625,0.8660135692791462,0.08660135692791462,3.247550884796798,0.3247550884796798
1001,2,u,0.1,10.0,3.775,0.200118958419032,0.8551029924974349,0.0855102992497435,3.228013796677817,0.32280137966778166
1001,2,u,0.1,10.0,3.8,0.1975316460099547,0.8438748204481453,0.08438748204481454,3.2067243177029523,0.32067243177029525
1001,2,u,0.1,10.0,3.825,0.1949416734713165,0.8326426970072336,0.08326426970072337,3.1848583160526687,0.3184858316052669
1001,2,u,0.1,10.0,3.85,0.1922909350761916,0.8211583174478075,0.08211583174478077,3.161459522174059,0.31614595221740593
1001,2,u,0.1,10.0,3.875,0.18963883312339627,0.809675282946754,0.0809675282946754,3.1374917214186717,0.31374917214186715
1001,2,u,0.1,10.0,3.9,0.18694168791724172,0.7980069692997102,0.07980069692997102,3.1122271802688695,0.31122271802688695
1001,2,u,0.1,10.0,3.925,0.18424403463463507,0.7863433934504036,0.07863433934504037,3.086397819292834,0.30863978192928343
1001,2,u,0.1,10.0,3.95,0.18151670832867198,0.7745599427583092,0.07745599427583093,3.0595117738953213,0.30595117738953215
1001,2,u,0.1,10.0,3.975,0.17878931743236914,0.7627828491129559,0.0762782849112956,3.032061825224,0.3032061825224
1001,2,u,0.1,10.0,4.0,0.17604688678204125,0.7509480795542699,0.075094807955427,3.0037923182170796,0.300379231821708
1001,2,u,0.1,10.0,4.025,0.1733044561317133,0.7391196598656351,0.07391196598656351,2.9749566309591815,0.2974956630959182
1001,2,u,0.1,10.0,4.05,0.17056051287038182,0.7272909930199399,0.07272909930199399,2.9455285217307567,0.2945528521730757
1001,2,u,0.1,10.0,4.075,0.1678165569774366,0.715468334239028,0.0715468334239028,2.9155334620240394,0.2915533462024039
1001,2,u,0.1,10.0,4.1000000000000005,0.1650828341731515,0.7036952184934381,0.07036952184934381,2.8851503958230964,0.2885150395823097
1001,2,u,0.1,10.0,4.125,0.16234932916201578,0.6919288036802059,0.0691928803680206,2.8542063151808494,0.28542063151808494
1001,2,u,0.1,10.0,4.15,0.15963596738486552,0.680253865699843,0.0680253865699843,2.823053542654349,0.2823053542654349
1001,2,u,0.1,10.0,4.175,0.15692330117784475,0.6685873765598296,0.06685873765598296,2.7913522971372884,0.27913522971372884
1001,2,u,0.1,10.0,4.2,0.1542389261776906,0.6570467662853298,0.06570467662853298,2.759596418398385,0.2759596418398385
1001,2,u,0.1,10.0,4.2250000000000005,0.15155591335262136,0.645517160127207,0.0645517160127207,2.72731000153745,0.272731000153745
1001,2,u,0.1,10.0,4.25,0.14890776942607467,0.6341411310673274,0.06341411310673274,2.6950998070361414,0.26950998070361415
1001,2,u,0.1,10.0,4.275,0.14626179186106084,0.6227792519234177,0.062277925192341765,2.662381301972611,0.26623813019726106
1001,2,u,0.1,10.0,4.3,0.14365589018439262,0.6115928030078847,0.06115928030078847,2.629849052933904,0.2629849052933904
1001,2,u,0.1,10.0,4.325,0.14105305379857067,0.6004240591012722,0.06004240591012722,2.596834055613002,0.25968340556130026
1001,2,u,0.1,10.0,4.3500000000000005,0.13849429613790393,0.5894474696841067,0.05894474696841067,2.5640964931258643,0.2564096493125864
1001,2,u,0.1,10.0,4.375,0.13593955917858028,0.5784923877626387,0.05784923877626387,2.5309041964615444,0.2530904196461544
1001,2,u,0.1,10.0,4.4,0.1334318750155679,0.5677418080375047,0.056774180803750476,2.498063955365021,0.2498063955365021
1001,2,u,0.1,10.0,4.425,0.13092919621567034,0.557016670571089,0.0557016670571089,2.4647987672770686,0.24647987672770685
1001,2,u,0.1,10.0,4.45,0.12847569473430953,0.5465047736005023,0.054650477360050236,2.4319462425222356,0.24319462425222357
1001,2,u,0.1,10.0,4.4750000000000005,0.12602819121588574,0.536022295789659,0.053602229578965904,2.3986997736587243,0.23986997736587243
1001,2,u,0.1,10.0,4.5,0.12363128626605868,0.5257588130737273,0.05257588130737273,2.3659146588317728,0.23659146588317728
1001,2,u,0.1,10.0,4.525,0.12124136392089443,0.5155287013049753,0.05155287013049753,2.3327673734050136,0.23327673734050136
1001,2,u,0.1,10.0,4.55,0.1189028484910278,0.5055207424754667,0.05055207424754668,2.3001193782633735,0.2300119378263374
1001,2,u,0.1,10.0,4.575,0.11657227406984999,0.4955500037940185,0.04955500037940185,2.2671412673576348,0.22671412673576347
1001,2,u,0.1,10.0,4.6000000000000005,0.11429344485061069,0.485802588453459,0.048580258845345906,2.234691906885912,0.2234691906885912
1001,2,u,0.1,10.0,4.625,0.11202348771733234,0.4760961353472827,0.04760961353472827,2.2019446259811826,0.22019446259811826
1001,2,u,0.1,10.0,4.65,0.10980521825470996,0.4666125054306532,0.04666125054306532,2.1697481502525373,0.21697481502525376
1001,2,u,0.1,10.0,4.675,0.10759671507154346,0.45717343210232525,0.045717343210232526,2.1372857950783706,0.21372857950783708
1001,2,u,0.1,10.0,4.7,0.1054395250416347,0.4479553471724462,0.04479553471724462,2.1053901317104975,0.21053901317104973
1001,2,u,0.1,10.0,4.7250000000000005,0.1032929552411324,0.4387852511038066,0.043878525110380664,2.0732603114654866,0.20732603114654866
1001,2,u,0.1,10.0,4.75,0.10119706698654812,0.42983322902412874,0.04298332290241288,2.0417078378646116,0.20417078378646117
1001,2,u,0.1,10.0,4.775,0.09911260823147774,0.42093244702042726,0.04209324470204273,2.0099524345225404,0.20099524345225403
1001,2,u,0.1,10.0,4.800000000000001,0.09707798412498064,0.4122459228196835,0.04122459228196835,1.978780429534481,0.1978780429534481
1001,2,u,0.1,10.0,4.825,0.0950555531370263,0.4036137045620381,0.04036137045620381,1.947436124511834,0.1947436124511834
1001,2,u,0.1,10.0,4.8500000000000005,0.09308195826711367,0.3951912965579566,0.03951912965579566,1.9166777883060897,0.19166777883060898
1001,2,u,0.1,10.0,4.875,0.09112127739288611,0.3868260871454181,0.038682608714541815,1.8857771748339132,0.18857771748339133
1001,2,u,0.1,10.0,4.9,0.0892083002906729,0.37866568460574507,0.03786656846057451,1.855461854568151,0.1855461854568151
1001,2,u,0.1,10.0,4.925000000000001,0.08730891098583467,0.37056518145332995,0.037056518145333,1.8250335186576503,0.18250335186576505
1001,2,u,0.1,10.0,4.95,0.0854559912175248,0.36266406129260614,0.03626640612926062,1.7951871033984004,0.17951871033984007
1001,2,u,0.1,10.0,4.9750000000000005,0.08361728532813362,0.35482534648146097,0.035482534648146095,1.7652560987452686,0.17652560987452684
1001,2,u,0.1,10.0,5.0,0.08182375470840153,0.3471803476219821,0.03471803476219821,1.7359017381099104,0.17359017381099104
1001,2,u,0.1,10.0,5.025,0.08004502565309238,0.33960010453279416,0.03396001045327942,1.7064905252772908,0.17064905252772908
1001,2,u,0.1,10.0,5.050000000000001,0.07831008255054098,0.33220751824263844,0.033220751824263844,1.6776479671253244,0.16776479671253244
1001,2,u,0.1,10.0,5.075,0.07659047145483037,0.3248818024018307,0.032488180240183066,1.6487751471892906,0.16487751471892909
1001,2,u,0.1,10.0,5.1000000000000005,0.07491326778466198,0.3177377407536312,0.03177377407536312,1.6204624778435193,0.16204624778435195
1001,2,u,0.1,10.0,5.125,0.07325190096588571,0.31066256243400636,0.031066256243400637,1.5921456324742826,0.15921456324742828
1001,2,u,0.1,10.0,5.15,0.07163148404620906,0.3037627108920257,0.030376271089202572,1.5643779610939326,0.15643779610939326
1001,2,u,0.1,10.0,5.175000000000001,0.07002734674937919,0.2969334988167119,0.02969334988167119,1.5366308563764841,0.1536630856376484
1001,2,u,0.1,10.0,5.2,0.06846271360098774,0.2902733459101916,0.029027334591019163,1.5094213987329963,0.15094213987329963
1001,2,u,0.1,10.0,5.2250000000000005,0.06691477004266479,0.28368545573142373,0.028368545573142376,1.4822565061966892,0.1482256506196689
1001,2,u,0.1,10.0,5.25,0.0654048783153661,0.2772603386250574,0.02772603386250574,1.4556167777815512,0.14556167777815512
1001,2,u,0.1,10.0,5.275,0.0639120471037489,0.2709089479130163,0.02709089479130163,1.429044700241161,0.1429044700241161
1001,2,u,0.1,10.0,5.300000000000001,0.06245580895445969,0.26471402572966707,0.026471402572966707,1.4029843363672356,0.1402984336367236
1001,2,u,0.1,10.0,5.325,0.061016959114743474,0.25859411643485936,0.025859411643485937,1.3770136700156261,0.13770136700156263
1001,2,u,0.1,10.0,5.3500000000000005,0.05961324106697633,0.25262436899332413,0.025262436899332413,1.3515403741142842,0.13515403741142842
1001,2,u,0.1,10.0,5.375,0.05822719517006597,0.2467307400637834,0.024673074006378342,1.3261777278428357,0.13261777278428358
1001,2,u,0.1,10.0,5.4,0.05687485311834627,0.2409811155649457,0.02409811155649457,1.3012980240507068,0.1301298024050707
1001,2,u,0.1,10.0,5.425000000000001,0.05554043797336823,0.235308597090738,0.0235308597090738,1.2765491392172539,0.1276549139217254
1001,2,u,0.1,10.0,5.45,0.05423829128990512,0.22977390170950332,0.022977390170950334,1.2522677643167932,0.12522677643167932
1001,2,u,0.1,10.0,5.4750000000000005,0.05295427763913174,0.22431709873797626,0.022431709873797626,1.22813611559042,0.12281361155904202
1001,2,u,0.1,10.0,5.5,0.05170113502336573,0.21899210553874968,0.02189921055387497,1.2044565804631233,0.12044565804631233
1001,2,u,0.1,10.0,5.525,0.050466304893930385,0.21374568281609893,0.021374568281609895,1.1809448975589467,0.11809448975589468
1001,2,u,0.1,10.0,5.550000000000001,0.04926096293581136,0.20862512503013259,0.02086251250301326,1.157869443917236,0.1157869443917236
1001,2,u,0.1,10.0,5.575,0.0480740722982243,0.2035836481887151,0.020358364818871513,1.1349788386520867,0.11349788386520868
1001,2,u,0.1,10.0,5.6000000000000005,0.04691531713040805,0.19866222562600053,0.019866222562600053,1.112508463505603,0.1112508463505603
1001,2,u,0.1,10.0,5.625,0.0457751186800546,0.19382025710826878,0.01938202571082688,1.0902389462340119,0.10902389462340119
1001,2,u,0.1,10.0,5.65,0.044661733158924924,0.189092665999722,0.0189092665999722,1.0683735628984292,0.10683735628984294
1001,2,u,0.1,10.0,5.675000000000001,0.043566979164270034,0.1844447765475959,0.01844447765475959,1.0467241069076068,0.10467241069076069
1001,2,u,0.1,10.0,5.7,0.04249774484067848,0.17990571733968694,0.017990571733968695,1.0254625888362157,0.10254625888362157
1001,2,u,0.1,10.0,5.7250000000000005,0.04144718401044895,0.1754464721900961,0.01754464721900961,1.0044310532883003,0.10044310532883004
1001,2,u,0.1,10.0,5.75,0.04042087458033487,0.1710906213031279,0.017109062130312793,0.9837710724929855,0.09837710724929856
1001,2,u,0.1,10.0,5.775,0.0394132442226843,0.16681454650060615,0.016681454650060615,0.9633540060410005,0.09633540060410005
1001,2,u,0.1,10.0,5.800000000000001,0.03842864123733456,0.16263662234631301,0.016263662234631302,0.9432924096086156,0.09432924096086157
1001,2,u,0.1,10.0,5.825,0.03746269990497739,0.15853834243667173,0.015853834243667174,0.9234858446936128,0.09234858446936128
1001,2,u,0.1,10.0,5.8500000000000005,0.036518595798354155,0.15453311773773581,0.015453311773773582,0.9040187387657546,0.09040187387657546
1001,2,u,0.1,10.0,5.875,0.03559310856478295,0.15060729295602532,0.015060729295602532,0.8848178461166487,0.08848178461166488
1001,2,u,0.1,10.0,5.9,0.03468829470228448,0.14676954371389714,0.014676954371389715,0.8659403079119932,0.08659403079119932
1001,2,u,0.1,10.0,5.925000000000001,0.033802017680316265,0.1430108040424805,0.014301080404248052,0.8473390139516971,0.08473390139516972
1001,2,u,0.1,10.0,5.95,0.03293529919048157,0.13933537187778605,0.013933537187778606,0.8290454626728271,0.08290454626728272
1001,2,u,0.1,10.0,5.9750000000000005,0.032087023027139824,0.13573850065880663,0.013573850065880664,0.8110375414363697,0.08110375414363696
1001,2,u,0.1,10.0,6.0,0.03125721747755397,0.13222028678250067,0.013222028678250067,0.7933217206950041,0.07933217206950041
1001,2,u,0.1,10.0,6.025,0.030445724544906332,0.1287800391822323,0.01287800391822323,0.7758997360729496,0.07758997360729496
1001,2,u,0.1,10.0,6.050000000000001,0.02965165410663415,0.12541397086529027,0.012541397086529028,0.7587545237350062,0.07587545237350063
1001,2,u,0.1,10.0,6.075,0.028875747083350976,0.12212519441763049,0.01221251944176305,0.7419105560871052,0.07419105560871053
1001,2,u,0.1,10.0,6.1000000000000005,0.028116257613415796,0.11890630533581618,0.011890630533581619,0.7253284625484788,0.07253284625484789
1001,2,u,0.1,10.0,6.125,0.02737476665321779,0.11576396987224541,0.011576396987224541,0.7090543154675031,0.07090543154675032
1001,2,u,0.1,10.0,6.15,0.026648714678030976,0.11268734468542324,0.011268734468542325,0.693027169815353,0.0693027169815353
1001,2,u,0.1,10.0,6.175000000000001,0.025940463456059933,0.10968639839166332,0.010968639839166332,0.677313510068521,0.06773135100685211
1001,2,u,0.1,10.0,6.2,0.025246721885101686,0.10674719658040745,0.010674719658040746,0.6618326187985262,0.06618326187985263
1001,2,u,0.1,10.0,6.2250000000000005,0.0245705776461309,0.10388277731262506,0.010388277731262507,0.646670288771091,0.06466702887710911
1001,2,u,0.1,10.0,6.25,0.02390803941895693,0.10107624827016432,0.010107624827016432,0.631726551688527,0.0631726551688527
1001,2,u,0.1,10.0,6.275,0.02326286179186719,0.09834346679922035,0.009834346679922036,0.6171052541651078,0.06171052541651077
1001,2,u,0.1,10.0,6.300000000000001,0.02263043282807111,0.09566491972539458,0.009566491972539459,0.6026889942699859,0.0602688994269986
1001,2,u,0.1,10.0,6.325,0.0220151242270651,0.09305907253898671,0.009305907253898672,0.5885986338090909,0.0588598633809091
1001,2,u,0.1,10.0,6.3500000000000005,0.02141173984617447,0.09050394556062691,0.00905039455606269,0.574700054309981,0.057470005430998096
1001,2,u,0.1,10.0,6.375,0.020825215572012286,0.08802038815949596,0.008802038815949596,0.5611299745167868,0.056112997451678685
1001,2,u,0.1,10.0,6.4,0.020249825113391188,0.08558418303527422,0.008558418303527422,0.547738771425755,0.05477387714257551
1001,2,u,0.1,10.0,6.425000000000001,0.019691017383151415,0.08321834670923096,0.008321834670923097,0.534677877606809,0.0534677877606809
1001,2,u,0.1,10.0,6.45,0.019142591255828907,0.08089665837395847,0.008089665837395848,0.5217834465120321,0.05217834465120322
1001,2,u,0.1,10.0,6.4750000000000005,0.01861046020609473,0.07864409644990557,0.007864409644990557,0.5092205245131386,0.050922052451313864
1001,2,u,0.1,10.0,6.5,0.018087991048180124,0.07643261766428401,0.007643261766428402,0.4968120148178461,0.049681201481784606
